chunk,feature,importance_gain,importance_split
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_mean,2354.260465860367,235
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std,1894.9723272323608,194
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_max,1597.1191804409027,156
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,614.4960994720459,69
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_mean,1639.8354187011719,164
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,497.23624753952026,57
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_max_div_min,1529.3031759262085,144
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,536.2761092185974,63
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_min,2352.0931289196014,242
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max_div_min,1461.2060428857803,169
20,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max,2393.0463016033173,251
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,1148.7466626167297,125
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,1324.0271036624908,143
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,1201.2749083042145,137
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1714.088039636612,186
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1905.4951269626617,196
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,554.3238277435303,63
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1298.3264555931091,135
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,1681.2802752256393,162
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,1473.2704863548279,154
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,1259.889810115099,137
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_std_div_mean,459.9034194946289,51
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,763.9099578857422,89
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_max_div_min,439.0627703666687,51
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,807.9390668869019,72
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,1125.1473150253296,117
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,2378.9334375858307,231
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,413.5342378616333,43
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max,907.3768706321716,101
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,671.6832299232483,74
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_std_div_mean,430.95179080963135,50
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max_div_min,489.65942192077637,54
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_diff_std,820.3348248004913,87
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_min,1994.7917380332947,178
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_std,259.2971405982971,27
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_max_div_min,536.1816620826721,58
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_mean,1441.8722121715546,142
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std_div_mean,537.5500159263611,53
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,780.5841073989868,82
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std,609.6442875862122,71
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_mean,1145.6816673278809,126
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,537.2781100273132,59
20,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_min,1037.6436681747437,102
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,3458.833765268326,301
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max_div_min,663.8103590011597,78
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std_div_mean,599.2120022773743,63
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,406.6058578491211,36
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max_div_min,1181.1554038524628,108
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,941.9866051673889,99
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_min,633.052041053772,67
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,3524.370267391205,296
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std_div_mean,1547.6634497642517,161
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max,1862.7502975463867,203
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_mean,2048.026756644249,216
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,837.5253567695618,86
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std,1454.5053205490112,160
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,1430.3837699890137,157
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std,122.47654914855957,14
20,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_min,1835.4350137710571,201
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,485.0237913131714,52
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max_div_min,529.9206838607788,56
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_min,2154.9181377887726,240
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,553.0741510391235,57
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1695.6068444252014,191
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_mean,2352.011434316635,247
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_max,2463.696870803833,261
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std_div_mean,1756.6996614933014,184
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,117.05934000015259,13
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,1168.9011209011078,129
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_min,2280.338936805725,246
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_mean,1566.149199962616,164
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,1414.9958097934723,150
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max_div_min,1752.5003833770752,172
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std_div_mean,891.822521686554,99
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max_div_min,683.726758480072,64
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_min,672.5727787017822,66
20,f101_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,30.47815990447998,3
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,470.918429851532,56
20,f101_refused_AMT_CREDIT_std,15.816110134124756,2
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std_div_mean,277.53768014907837,39
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_mean,908.7993474006653,84
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,1058.8615102767944,124
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_mean,1456.4986190795898,156
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_min,1836.0689144134521,192
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max_div_min,300.3204188346863,36
20,f101_refused_AMT_DOWN_PAYMENT_max_div_min,121.78192043304443,15
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std,1739.7815561294556,201
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_max_div_min,228.15012788772583,25
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std_div_mean,2721.95130443573,277
20,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_max,1276.1532053947449,103
20,f101_refused_AMT_DOWN_PAYMENT_min,562.9386234283447,59
20,f101_refused_AMT_DOWN_PAYMENT_std,1136.3306574821472,121
20,f101_refused_AMT_DOWN_PAYMENT_max,1523.7868134975433,130
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max,2523.1848108768463,263
20,f101_refused_AMT_DOWN_PAYMENT_mean,1604.6733794212341,113
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std,2075.688446879387,233
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std_div_mean,2200.4526538848877,228
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max_div_min,1460.947500705719,160
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,2475.1313211917877,264
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_mean,2982.2737805843353,329
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,3799.495419025421,387
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,3343.192999601364,339
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_min,2908.876881480217,301
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max_div_min,1399.6534805297852,148
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,4827.52107167244,464
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_std_div_mean,1873.2288138866425,192
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max_div_min,1333.9055490493774,153
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,1486.2463932037354,156
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max_div_min,1138.1276006698608,122
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,2856.9535233974457,303
20,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,1956.2589485645294,205
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,1988.4878468513489,216
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max,2274.554621219635,235
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,1906.5506905317307,224
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std_div_mean,1186.0218517780304,142
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max,2553.3186275959015,251
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std,1923.8735175132751,210
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_std,1849.7434570789337,199
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,1875.8446555137634,203
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std_div_mean,1345.934705734253,149
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,2002.3865103721619,201
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max_div_min,386.1085424423218,43
20,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_std_div_mean,2094.235549926758,211
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std_div_mean,393.12467908859253,39
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,848.4082570075989,87
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,1376.133479833603,150
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,1147.7577011585236,124
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,2156.5259721279144,203
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_mean,836.994788646698,87
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std_div_mean,324.18967962265015,29
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std_div_mean,826.0992784500122,89
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,492.9697365760803,49
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max_div_min,660.937891960144,73
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_mean,402.82186126708984,46
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,331.79301285743713,32
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,3945.2583109140396,365
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std,1007.6865510940552,100
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,951.9003109931946,106
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std_div_mean,398.8421092033386,50
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,1754.2693305015564,178
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max_div_min,296.666531085968,36
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_mean,704.0905003547668,75
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_min,919.3971600532532,101
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,311.43200874328613,34
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std_div_mean,216.23718929290771,22
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max_div_min,223.79554080963135,27
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_min,455.8141014575958,48
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std,721.5291600227356,79
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,619.6528182029724,70
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_mean,389.20119857788086,40
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,1800.1250965595245,180
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,835.4426608085632,94
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max,489.6826581954956,53
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std,939.6523103713989,100
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,1387.066425561905,138
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max_div_min,145.59102964401245,18
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,183.31203889846802,21
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_min,911.8504295349121,99
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_mean,643.9741322994232,72
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,425.12690019607544,44
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,1452.0205368995667,147
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std,740.6211986541748,81
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,225.64306116104126,25
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max,530.6464788913727,56
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,329.3167495727539,36
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_min,781.0830101966858,81
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,178.54626083374023,21
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,453.62694215774536,44
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_mean,451.83042907714844,45
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,152.79121017456055,17
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,468.7704472541809,50
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,2173.427488088608,228
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,810.4130063056946,92
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,57.9438099861145,8
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,263.22254753112793,27
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,232.07601928710938,27
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,2072.1837854385376,211
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1597.7690839767456,172
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,463.2435884475708,48
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1623.9303374290466,173
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_diff_std_div_mean,1504.2956523895264,164
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_diff_max_div_min,1277.7504529953003,142
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_diff_mean,3140.44044482708,353
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_diff_max,2584.5806238651276,272
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,86.96055030822754,10
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_diff_std,1491.1732075214386,175
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_mean,3361.205248594284,346
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,817.3354110717773,79
20,f101_refused_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,455.00869035720825,48
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_max_div_min,1308.9183084964752,137
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_std,2769.262596130371,283
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_max,3802.675642967224,375
20,f101_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_std_div_mean,1326.5249423980713,142
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,278.79546880722046,32
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,528.5669002532959,53
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,1053.4680714607239,110
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,1079.5527720451355,117
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,533.4305109977722,56
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,357.41430854797363,38
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,2124.751046895981,218
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,74.88011026382446,10
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,251.29701137542725,32
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,1265.1202850341797,125
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,558.9628396034241,56
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,899.5373730659485,94
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1548.1779291629791,156
20,f101_refused_AMT_GOODS_PRICE_mean,1543.1258997917175,161
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1304.5707490444183,138
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,159.50890064239502,18
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,291.39759159088135,33
20,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,901.313750743866,98
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,167.20952987670898,20
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,57.859580993652344,6
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,469.9145483970642,46
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,416.99045276641846,41
20,f101_refused_AMT_GOODS_PRICE_max,1351.7310752868652,151
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,247.01708984375,28
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,842.6519258022308,87
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1084.0943884849548,118
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,895.9043974876404,97
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_std,638.7909488677979,69
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_min,318.11817169189453,32
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,961.1871886253357,97
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1517.4696474075317,159
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,2033.4422724246979,219
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1088.5367693901062,118
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max,298.27469205856323,33
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,1183.3777413368225,119
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max_div_min,47.642590045928955,6
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_std_div_mean,132.8737394809723,17
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_mean,248.2808895111084,25
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,146.1408886909485,18
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,1240.9289388656616,131
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,1796.418791294098,178
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,1333.5795707702637,138
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,1185.1241618394852,124
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,177.9628496170044,15
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std,315.8988194465637,36
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max_div_min,213.9849398136139,27
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std_div_mean,329.01860189437866,34
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_mean,1246.4219660758972,124
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max,1191.9872846603394,122
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,1138.7931294441223,117
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,119.0354700088501,13
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,578.006130695343,59
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,1482.2901349067688,149
20,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max_div_min,943.4065895080566,97
